1.176000 	 5.398937 
1.177000 	 5.367446 
1.178000 	 5.335733 
1.179000 	 5.303815 
1.180000 	 5.271712 
1.181000 	 5.239440 
1.182000 	 5.207018 
1.183000 	 5.174464 
1.184000 	 5.141794 
1.185000 	 5.109028 
1.186000 	 5.076183 
1.187000 	 5.043277 
1.188000 	 5.010328 
1.189000 	 4.977354 
1.190000 	 4.944372 
1.191000 	 4.911400 
1.192000 	 4.878457 
1.193000 	 4.845560 
1.194000 	 4.812726 
1.195000 	 4.779975 
1.196000 	 4.747324 
1.197000 	 4.714790 
1.198000 	 4.682392 
1.199000 	 4.650147 
1.200000 	 4.618073 
1.201000 	 4.586186 
1.202000 	 4.554489 
1.203000 	 4.522982 
1.204000 	 4.491667 
1.205000 	 4.460544 
1.206000 	 4.429615 
1.207000 	 4.398880 
1.208000 	 4.368340 
1.209000 	 4.337995 
1.210000 	 4.307847 
1.211000 	 4.277897 
1.212000 	 4.248145 
1.213000 	 4.218591 
1.214000 	 4.189238 
1.215000 	 4.160086 
1.216000 	 4.131135 
1.217000 	 4.102386 
1.218000 	 4.073841 
1.219000 	 4.045499 
1.220000 	 4.017363 
1.221000 	 3.989432 
1.222000 	 3.961708 
1.223000 	 3.934191 
1.224000 	 3.906882 
1.225000 	 3.879783 
1.226000 	 3.852893 
1.227000 	 3.826214 
1.228000 	 3.799746 
1.229000 	 3.773491 
1.230000 	 3.747449 
1.231000 	 3.721621 
1.232000 	 3.696008 
1.233000 	 3.670610 
1.234000 	 3.645429 
1.235000 	 3.620465 
1.236000 	 3.595719 
1.237000 	 3.571193 
1.238000 	 3.546886 
1.239000 	 3.522799 
1.240000 	 3.498935 
1.241000 	 3.475292 
1.242000 	 3.451873 
1.243000 	 3.428677 
1.244000 	 3.405707 
1.245000 	 3.382961 
1.246000 	 3.360443 
1.247000 	 3.338151 
1.248000 	 3.316088 
1.249000 	 3.294254 
1.250000 	 3.272649 
1.251000 	 3.251275 
1.252000 	 3.230132 
1.253000 	 3.209222 
1.254000 	 3.188544 
1.255000 	 3.168101 
1.256000 	 3.147892 
1.257000 	 3.127919 
1.258000 	 3.108182 
1.259000 	 3.088683 
1.260000 	 3.069421 
1.261000 	 3.050398 
1.262000 	 3.031615 
1.263000 	 3.013073 
1.264000 	 2.994772 
1.265000 	 2.976713 
1.266000 	 2.958897 
1.267000 	 2.941325 
1.268000 	 2.923997 
1.269000 	 2.906915 
1.270000 	 2.890080 
1.271000 	 2.873491 
1.272000 	 2.857151 
1.273000 	 2.841059 
1.274000 	 2.825217 
1.275000 	 2.809626 
1.276000 	 2.794286 
1.277000 	 2.779198 
1.278000 	 2.764362 
1.279000 	 2.749781 
1.280000 	 2.735454 
1.281000 	 2.721383 
1.282000 	 2.707568 
1.283000 	 2.694010 
1.284000 	 2.680710 
1.285000 	 2.667669 
1.286000 	 2.654888 
1.287000 	 2.642366 
1.288000 	 2.630106 
1.289000 	 2.618109 
1.290000 	 2.606374 
1.291000 	 2.594903 
1.292000 	 2.583696 
1.293000 	 2.572755 
1.294000 	 2.562080 
1.295000 	 2.551672 
1.296000 	 2.541532 
1.297000 	 2.531660 
1.298000 	 2.522059 
1.299000 	 2.512727 
1.300000 	 2.503667 
1.301000 	 2.494878 
1.302000 	 2.486359 
1.303000 	 2.478108 
1.304000 	 2.470123 
1.305000 	 2.462400 
1.306000 	 2.454939 
1.307000 	 2.447737 
1.308000 	 2.440792 
1.309000 	 2.434101 
1.310000 	 2.427663 
1.311000 	 2.421476 
1.312000 	 2.415536 
1.313000 	 2.409843 
1.314000 	 2.404393 
1.315000 	 2.399185 
1.316000 	 2.394216 
1.317000 	 2.389485 
1.318000 	 2.384989 
1.319000 	 2.380726 
1.320000 	 2.376694 
1.321000 	 2.372890 
1.322000 	 2.369313 
1.323000 	 2.365960 
1.324000 	 2.362829 
1.325000 	 2.359918 
1.326000 	 2.357225 
1.327000 	 2.354748 
1.328000 	 2.352484 
1.329000 	 2.350432 
1.330000 	 2.348588 
1.331000 	 2.346952 
1.332000 	 2.345520 
1.333000 	 2.344291 
1.334000 	 2.343263 
1.335000 	 2.342432 
1.336000 	 2.341798 
1.337000 	 2.341358 
1.338000 	 2.341109 
1.339000 	 2.341050 
1.340000 	 2.341179 
1.341000 	 2.341493 
1.342000 	 2.341990 
1.343000 	 2.342667 
1.344000 	 2.343524 
1.345000 	 2.344557 
1.346000 	 2.345765 
1.347000 	 2.347144 
1.348000 	 2.348694 
1.349000 	 2.350412 
1.350000 	 2.352296 
1.351000 	 2.354343 
1.352000 	 2.356551 
1.353000 	 2.358919 
1.354000 	 2.361444 
1.355000 	 2.364124 
1.356000 	 2.366956 
1.357000 	 2.369939 
1.358000 	 2.373071 
1.359000 	 2.376348 
1.360000 	 2.379770 
1.361000 	 2.383334 
1.362000 	 2.387037 
1.363000 	 2.390878 
1.364000 	 2.394854 
1.365000 	 2.398963 
1.366000 	 2.403204 
1.367000 	 2.407573 
1.368000 	 2.412069 
1.369000 	 2.416690 
1.370000 	 2.421433 
1.371000 	 2.426296 
1.372000 	 2.431277 
1.373000 	 2.436374 
1.374000 	 2.441584 
1.375000 	 2.446907 
1.376000 	 2.452338 
1.377000 	 2.457877 
1.378000 	 2.463520 
1.379000 	 2.469267 
1.380000 	 2.475114 
1.381000 	 2.481060 
1.382000 	 2.487102 
1.383000 	 2.493238 
1.384000 	 2.499466 
1.385000 	 2.505784 
1.386000 	 2.512190 
1.387000 	 2.518681 
1.388000 	 2.525256 
1.389000 	 2.531911 
1.390000 	 2.538646 
1.391000 	 2.545457 
1.392000 	 2.552343 
1.393000 	 2.559302 
1.394000 	 2.566331 
1.395000 	 2.573428 
1.396000 	 2.580591 
1.397000 	 2.587817 
1.398000 	 2.595106 
1.399000 	 2.602453 
1.400000 	 2.609859 
1.401000 	 2.617319 
1.402000 	 2.624832 
1.403000 	 2.632397 
1.404000 	 2.640011 
1.405000 	 2.647672 
1.406000 	 2.655379 
1.407000 	 2.663130 
1.408000 	 2.670922 
1.409000 	 2.678753 
1.410000 	 2.686623 
1.411000 	 2.694528 
1.412000 	 2.702467 
1.413000 	 2.710438 
1.414000 	 2.718440 
1.415000 	 2.726469 
1.416000 	 2.734524 
1.417000 	 2.742604 
1.418000 	 2.750706 
1.419000 	 2.758828 
1.420000 	 2.766969 
1.421000 	 2.775127 
1.422000 	 2.783299 
1.423000 	 2.791483 
1.424000 	 2.799679 
1.425000 	 2.807883 
1.426000 	 2.816094 
1.427000 	 2.824310 
1.428000 	 2.832529 
1.429000 	 2.840749 
1.430000 	 2.848968 
1.431000 	 2.857185 
1.432000 	 2.865397 
1.433000 	 2.873602 
1.434000 	 2.881798 
1.435000 	 2.889985 
1.436000 	 2.898158 
1.437000 	 2.906318 
1.438000 	 2.914461 
1.439000 	 2.922586 
1.440000 	 2.930690 
1.441000 	 2.938773 
1.442000 	 2.946832 
1.443000 	 2.954864 
1.444000 	 2.962869 
1.445000 	 2.970844 
1.446000 	 2.978788 
1.447000 	 2.986697 
1.448000 	 2.994572 
1.449000 	 3.002408 
1.450000 	 3.010205 
1.451000 	 3.017961 
1.452000 	 3.025674 
1.453000 	 3.033341 
1.454000 	 3.040961 
1.455000 	 3.048532 
1.456000 	 3.056053 
1.457000 	 3.063520 
1.458000 	 3.070932 
1.459000 	 3.078287 
1.460000 	 3.085584 
1.461000 	 3.092820 
1.462000 	 3.099994 
1.463000 	 3.107103 
1.464000 	 3.114145 
1.465000 	 3.121119 
1.466000 	 3.128023 
1.467000 	 3.134855 
1.468000 	 3.141612 
1.469000 	 3.148294 
1.470000 	 3.154897 
1.471000 	 3.161420 
1.472000 	 3.167862 
1.473000 	 3.174219 
1.474000 	 3.180491 
1.475000 	 3.186675 
1.476000 	 3.192770 
1.477000 	 3.198773 
1.478000 	 3.204683 
1.479000 	 3.210497 
1.480000 	 3.216214 
1.481000 	 3.221832 
1.482000 	 3.227348 
1.483000 	 3.232761 
1.484000 	 3.238070 
1.485000 	 3.243271 
1.486000 	 3.248363 
1.487000 	 3.253345 
1.488000 	 3.258214 
1.489000 	 3.262968 
1.490000 	 3.267606 
1.491000 	 3.272125 
1.492000 	 3.276523 
1.493000 	 3.280799 
1.494000 	 3.284951 
1.495000 	 3.288976 
1.496000 	 3.292874 
1.497000 	 3.296641 
1.498000 	 3.300276 
1.499000 	 3.303777 
1.500000 	 3.307142 
1.501000 	 3.310370 
1.502000 	 3.313463 
1.503000 	 3.316424 
1.504000 	 3.319254 
1.505000 	 3.321958 
1.506000 	 3.324537 
1.507000 	 3.326994 
1.508000 	 3.329332 
1.509000 	 3.331553 
1.510000 	 3.333661 
1.511000 	 3.335658 
1.512000 	 3.337546 
1.513000 	 3.339328 
1.514000 	 3.341007 
1.515000 	 3.342586 
1.516000 	 3.344066 
1.517000 	 3.345452 
1.518000 	 3.346745 
1.519000 	 3.347949 
1.520000 	 3.349065 
1.521000 	 3.350097 
1.522000 	 3.351047 
1.523000 	 3.351918 
1.524000 	 3.352713 
1.525000 	 3.353434 
1.526000 	 3.354083 
1.527000 	 3.354665 
1.528000 	 3.355180 
1.529000 	 3.355633 
1.530000 	 3.356025 
1.531000 	 3.356359 
1.532000 	 3.356639 
1.533000 	 3.356865 
1.534000 	 3.357043 
1.535000 	 3.357173 
1.536000 	 3.357258 
1.537000 	 3.357302 
1.538000 	 3.357307 
1.539000 	 3.357276 
1.540000 	 3.357210 
1.541000 	 3.357114 
1.542000 	 3.356990 
1.543000 	 3.356839 
1.544000 	 3.356666 
1.545000 	 3.356472 
1.546000 	 3.356261 
1.547000 	 3.356034 
1.548000 	 3.355796 
1.549000 	 3.355547 
1.550000 	 3.355292 
1.551000 	 3.355032 
1.552000 	 3.354770 
1.553000 	 3.354510 
1.554000 	 3.354253 
1.555000 	 3.354003 
1.556000 	 3.353761 
1.557000 	 3.353531 
1.558000 	 3.353316 
1.559000 	 3.353118 
1.560000 	 3.352939 
1.561000 	 3.352783 
1.562000 	 3.352651 
1.563000 	 3.352548 
1.564000 	 3.352474 
1.565000 	 3.352434 
1.566000 	 3.352430 
1.567000 	 3.352464 
1.568000 	 3.352538 
1.569000 	 3.352657 
1.570000 	 3.352822 
1.571000 	 3.353036 
1.572000 	 3.353302 
1.573000 	 3.353622 
1.574000 	 3.354000 
1.575000 	 3.354437 
1.576000 	 3.354936 
1.577000 	 3.355501 
1.578000 	 3.356133 
1.579000 	 3.356836 
1.580000 	 3.357612 
1.581000 	 3.358463 
1.582000 	 3.359393 
1.583000 	 3.360404 
1.584000 	 3.361499 
1.585000 	 3.362680 
1.586000 	 3.363951 
1.587000 	 3.365313 
1.588000 	 3.366770 
1.589000 	 3.368324 
1.590000 	 3.369977 
1.591000 	 3.371733 
1.592000 	 3.373594 
1.593000 	 3.375563 
1.594000 	 3.377643 
1.595000 	 3.379835 
1.596000 	 3.382144 
1.597000 	 3.384571 
1.598000 	 3.387119 
1.599000 	 3.389791 
1.600000 	 3.392589 
1.601000 	 3.395516 
1.602000 	 3.398571 
1.603000 	 3.401752 
1.604000 	 3.405059 
1.605000 	 3.408489 
1.606000 	 3.412043 
1.607000 	 3.415717 
1.608000 	 3.419512 
1.609000 	 3.423426 
1.610000 	 3.427457 
1.611000 	 3.431605 
1.612000 	 3.435867 
1.613000 	 3.440243 
1.614000 	 3.444732 
1.615000 	 3.449331 
1.616000 	 3.454041 
1.617000 	 3.458859 
1.618000 	 3.463784 
1.619000 	 3.468815 
1.620000 	 3.473950 
1.621000 	 3.479189 
1.622000 	 3.484530 
1.623000 	 3.489972 
1.624000 	 3.495513 
1.625000 	 3.501152 
1.626000 	 3.506889 
1.627000 	 3.512720 
1.628000 	 3.518646 
1.629000 	 3.524666 
1.630000 	 3.530776 
1.631000 	 3.536978 
1.632000 	 3.543268 
1.633000 	 3.549646 
1.634000 	 3.556111 
1.635000 	 3.562661 
1.636000 	 3.569295 
1.637000 	 3.576011 
1.638000 	 3.582809 
1.639000 	 3.589687 
1.640000 	 3.596644 
1.641000 	 3.603678 
1.642000 	 3.610789 
1.643000 	 3.617974 
1.644000 	 3.625233 
1.645000 	 3.632565 
1.646000 	 3.639967 
1.647000 	 3.647439 
1.648000 	 3.654980 
1.649000 	 3.662588 
1.650000 	 3.670262 
1.651000 	 3.678000 
1.652000 	 3.685801 
1.653000 	 3.693665 
1.654000 	 3.701589 
1.655000 	 3.709573 
1.656000 	 3.717615 
1.657000 	 3.725713 
1.658000 	 3.733868 
1.659000 	 3.742076 
1.660000 	 3.750337 
1.661000 	 3.758650 
1.662000 	 3.767014 
1.663000 	 3.775426 
1.664000 	 3.783887 
1.665000 	 3.792393 
1.666000 	 3.800945 
1.667000 	 3.809541 
1.668000 	 3.818180 
1.669000 	 3.826860 
1.670000 	 3.835580 
1.671000 	 3.844338 
1.672000 	 3.853134 
1.673000 	 3.861967 
1.674000 	 3.870834 
1.675000 	 3.879735 
1.676000 	 3.888668 
1.677000 	 3.897632 
1.678000 	 3.906626 
1.679000 	 3.915648 
1.680000 	 3.924697 
1.681000 	 3.933772 
1.682000 	 3.942872 
1.683000 	 3.951995 
1.684000 	 3.961140 
1.685000 	 3.970305 
1.686000 	 3.979490 
1.687000 	 3.988693 
1.688000 	 3.997913 
1.689000 	 4.007148 
1.690000 	 4.016398 
1.691000 	 4.025660 
1.692000 	 4.034934 
1.693000 	 4.044218 
1.694000 	 4.053512 
1.695000 	 4.062813 
1.696000 	 4.072121 
1.697000 	 4.081433 
1.698000 	 4.090750 
1.699000 	 4.100069 
